EUR/USD,20230901 01:23:07.668,1.0852,1.08528
EUR/USD,20230901 01:23:07.761,1.08521,1.08525
EUR/USD,20230901 01:23:07.935,1.08515,1.08532
EUR/USD,20230901 01:23:08.013,1.08521,1.08525
EUR/USD,20230901 01:23:08.764,1.08521,1.08524
EUR/USD,20230901 01:23:09.751,1.08515,1.08532
EUR/USD,20230901 01:23:09.751,1.08521,1.08524
EUR/USD,20230901 01:23:09.954,1.08521,1.08525
EUR/USD,20230901 01:23:11.048,1.0852,1.08528
EUR/USD,20230901 01:23:11.079,1.08521,1.08525
EUR/USD,20230901 01:23:12.349,1.0852,1.08527
EUR/USD,20230901 01:23:12.380,1.08521,1.08523
EUR/USD,20230901 01:23:13.618,1.08521,1.08524
EUR/USD,20230901 01:23:14.279,1.08522,1.08524
EUR/USD,20230901 01:23:14.311,1.08522,1.08526
EUR/USD,20230901 01:23:15.442,1.08521,1.08525
EUR/USD,20230901 01:23:15.520,1.08522,1.08525
EUR/USD,20230901 01:23:19.402,1.08522,1.08526
EUR/USD,20230901 01:23:22.018,1.08522,1.08525
EUR/USD,20230901 01:23:22.362,1.0852,1.08528
EUR/USD,20230901 01:23:22.614,1.08522,1.08523
EUR/USD,20230901 01:23:22.961,1.08521,1.08529
EUR/USD,20230901 01:23:22.976,1.08522,1.08525
EUR/USD,20230901 01:23:23.055,1.08522,1.0853
EUR/USD,20230901 01:23:23.055,1.08524,1.08527
EUR/USD,20230901 01:23:23.320,1.08523,1.0853
EUR/USD,20230901 01:23:23.449,1.08524,1.08527
EUR/USD,20230901 01:23:23.778,1.08522,1.0853
EUR/USD,20230901 01:23:23.809,1.08524,1.08526
EUR/USD,20230901 01:23:24.278,1.08523,1.08526
EUR/USD,20230901 01:23:25.034,1.08521,1.08528
EUR/USD,20230901 01:23:25.080,1.08522,1.08524
EUR/USD,20230901 01:23:25.502,1.08523,1.08526
EUR/USD,20230901 01:23:26.693,1.08523,1.08525
EUR/USD,20230901 01:23:27.339,1.08517,1.08533
EUR/USD,20230901 01:23:27.401,1.08523,1.08525
EUR/USD,20230901 01:23:28.265,1.08518,1.08535
EUR/USD,20230901 01:23:28.296,1.08524,1.08527
EUR/USD,20230901 01:23:28.296,1.08519,1.08536
EUR/USD,20230901 01:23:28.484,1.08525,1.08527
EUR/USD,20230901 01:23:28.499,1.0852,1.08537
EUR/USD,20230901 01:23:28.624,1.08526,1.08529
EUR/USD,20230901 01:23:30.180,1.08519,1.08536
EUR/USD,20230901 01:23:30.211,1.08519,1.08537
EUR/USD,20230901 01:23:30.258,1.08526,1.08529
EUR/USD,20230901 01:23:30.948,1.08525,1.08528
EUR/USD,20230901 01:23:31.135,1.0852,1.08537
EUR/USD,20230901 01:23:31.292,1.08525,1.08528
EUR/USD,20230901 01:23:31.323,1.08526,1.08528
EUR/USD,20230901 01:23:31.370,1.08525,1.08528
EUR/USD,20230901 01:23:31.401,1.08521,1.08538
EUR/USD,20230901 01:23:31.416,1.08523,1.0854
EUR/USD,20230901 01:23:31.432,1.08529,1.0853
EUR/USD,20230901 01:23:31.526,1.0853,1.08532
EUR/USD,20230901 01:23:31.526,1.08524,1.08541
EUR/USD,20230901 01:23:31.588,1.08524,1.08543
EUR/USD,20230901 01:23:31.698,1.08531,1.08534
EUR/USD,20230901 01:23:31.823,1.08526,1.08542
EUR/USD,20230901 01:23:31.885,1.08532,1.08534
EUR/USD,20230901 01:23:31.995,1.08531,1.08534
EUR/USD,20230901 01:23:32.592,1.08528,1.08544
EUR/USD,20230901 01:23:32.592,1.08534,1.08534
EUR/USD,20230901 01:23:32.623,1.08526,1.08548
EUR/USD,20230901 01:23:32.638,1.08535,1.08536
EUR/USD,20230901 01:23:32.904,1.08528,1.08548
EUR/USD,20230901 01:23:32.982,1.08535,1.08538
EUR/USD,20230901 01:23:34.144,1.08535,1.08537
EUR/USD,20230901 01:23:34.804,1.08526,1.08549
EUR/USD,20230901 01:23:34.819,1.08528,1.08548
EUR/USD,20230901 01:23:34.913,1.08535,1.08537
EUR/USD,20230901 01:23:35.806,1.0853,1.08547
EUR/USD,20230901 01:23:35.837,1.08535,1.08537
EUR/USD,20230901 01:23:36.026,1.08528,1.08548
EUR/USD,20230901 01:23:36.104,1.0853,1.08547
EUR/USD,20230901 01:23:36.198,1.08535,1.08537
EUR/USD,20230901 01:23:36.907,1.08535,1.08538
EUR/USD,20230901 01:23:37.143,1.08536,1.08538
EUR/USD,20230901 01:23:37.721,1.08531,1.08547
EUR/USD,20230901 01:23:37.784,1.08537,1.08538
EUR/USD,20230901 01:23:37.815,1.08536,1.08538
EUR/USD,20230901 01:23:38.034,1.08536,1.08539
EUR/USD,20230901 01:23:39.097,1.08531,1.08547
EUR/USD,20230901 01:23:39.207,1.08536,1.08538
EUR/USD,20230901 01:23:39.285,1.08529,1.08548
EUR/USD,20230901 01:23:39.363,1.08536,1.08538
EUR/USD,20230901 01:23:39.660,1.0853,1.08546
EUR/USD,20230901 01:23:39.660,1.08535,1.08538
EUR/USD,20230901 01:23:39.691,1.08528,1.08545
EUR/USD,20230901 01:23:39.691,1.08534,1.08536
EUR/USD,20230901 01:23:39.754,1.08528,1.08545
EUR/USD,20230901 01:23:39.847,1.08534,1.08536
EUR/USD,20230901 01:23:40.475,1.08527,1.08544
EUR/USD,20230901 01:23:40.475,1.08534,1.08536
EUR/USD,20230901 01:23:40.506,1.08528,1.08545
EUR/USD,20230901 01:23:40.602,1.08534,1.08536
EUR/USD,20230901 01:23:41.028,1.08534,1.08537
EUR/USD,20230901 01:23:41.965,1.08535,1.08537
EUR/USD,20230901 01:23:42.454,1.08527,1.08544
EUR/USD,20230901 01:23:42.485,1.08535,1.08536
EUR/USD,20230901 01:23:43.284,1.08529,1.08545
EUR/USD,20230901 01:23:43.299,1.08535,1.08538
EUR/USD,20230901 01:23:43.471,1.08527,1.08544
EUR/USD,20230901 01:23:43.581,1.08535,1.08538
EUR/USD,20230901 01:23:43.596,1.08535,1.08536
EUR/USD,20230901 01:23:43.690,1.08535,1.08538
EUR/USD,20230901 01:23:44.666,1.08536,1.08538
EUR/USD,20230901 01:23:45.386,1.08536,1.08537
EUR/USD,20230901 01:23:45.480,1.08536,1.08538
EUR/USD,20230901 01:23:46.438,1.08536,1.08537
EUR/USD,20230901 01:23:46.611,1.08536,1.08538
EUR/USD,20230901 01:23:46.894,1.08536,1.08537
EUR/USD,20230901 01:23:47.019,1.08536,1.08538
EUR/USD,20230901 01:23:47.129,1.08536,1.08537
EUR/USD,20230901 01:23:47.144,1.08535,1.08537
EUR/USD,20230901 01:23:47.582,1.08528,1.08544
EUR/USD,20230901 01:23:47.707,1.08535,1.08537
EUR/USD,20230901 01:23:47.722,1.08529,1.08542
EUR/USD,20230901 01:23:47.738,1.08535,1.08535
EUR/USD,20230901 01:23:47.738,1.08527,1.08541
EUR/USD,20230901 01:23:47.769,1.08525,1.08541
EUR/USD,20230901 01:23:47.785,1.08533,1.08535
EUR/USD,20230901 01:23:47.847,1.08525,1.0854
EUR/USD,20230901 01:23:47.847,1.08533,1.08534
EUR/USD,20230901 01:23:47.863,1.08523,1.08539
EUR/USD,20230901 01:23:47.879,1.08533,1.08533
EUR/USD,20230901 01:23:47.894,1.08522,1.08538
EUR/USD,20230901 01:23:47.894,1.08531,1.08533
EUR/USD,20230901 01:23:48.066,1.08529,1.08531
EUR/USD,20230901 01:23:48.488,1.08531,1.08532
EUR/USD,20230901 01:23:48.676,1.0853,1.08532
EUR/USD,20230901 01:23:49.615,1.08529,1.08531
EUR/USD,20230901 01:23:49.662,1.08524,1.08537
EUR/USD,20230901 01:23:49.662,1.08531,1.08532
EUR/USD,20230901 01:23:50.354,1.08531,1.08533
EUR/USD,20230901 01:23:50.793,1.0853,1.08533
EUR/USD,20230901 01:23:50.949,1.0853,1.08532
EUR/USD,20230901 01:23:51.423,1.08522,1.08538
EUR/USD,20230901 01:23:51.485,1.0853,1.08532
EUR/USD,20230901 01:23:51.516,1.0853,1.08533
EUR/USD,20230901 01:23:51.532,1.08524,1.0854
EUR/USD,20230901 01:23:51.579,1.08531,1.08534
EUR/USD,20230901 01:23:51.626,1.08528,1.08536
EUR/USD,20230901 01:23:51.641,1.08532,1.08536
EUR/USD,20230901 01:23:52.032,1.08528,1.08537
EUR/USD,20230901 01:23:52.111,1.08532,1.08536
EUR/USD,20230901 01:23:52.597,1.0853,1.08538
EUR/USD,20230901 01:23:52.691,1.08532,1.08536
EUR/USD,20230901 01:23:53.884,1.08533,1.08536
EUR/USD,20230901 01:23:55.139,1.08532,1.08536
EUR/USD,20230901 01:23:55.201,1.08532,1.08535
EUR/USD,20230901 01:23:55.362,1.08531,1.08538
EUR/USD,20230901 01:23:55.471,1.08534,1.08537
EUR/USD,20230901 01:23:55.612,1.08534,1.08536
EUR/USD,20230901 01:23:57.901,1.08533,1.08536
EUR/USD,20230901 01:24:00.078,1.08535,1.08537
EUR/USD,20230901 01:24:00.157,1.08527,1.08542
EUR/USD,20230901 01:24:00.250,1.08535,1.08537
EUR/USD,20230901 01:24:01.032,1.08529,1.08543
EUR/USD,20230901 01:24:01.047,1.08535,1.08538
EUR/USD,20230901 01:24:01.047,1.08531,1.08545
EUR/USD,20230901 01:24:01.094,1.0853,1.08545
EUR/USD,20230901 01:24:01.094,1.08535,1.08539
EUR/USD,20230901 01:24:01.110,1.08535,1.0854
EUR/USD,20230901 01:24:01.235,1.08536,1.0854
EUR/USD,20230901 01:24:01.862,1.08536,1.08539
EUR/USD,20230901 01:24:01.877,1.08536,1.0854
EUR/USD,20230901 01:24:01.955,1.08528,1.08547
EUR/USD,20230901 01:24:02.002,1.08536,1.0854
EUR/USD,20230901 01:24:02.346,1.08537,1.0854
EUR/USD,20230901 01:24:03.252,1.0853,1.08546
EUR/USD,20230901 01:24:03.268,1.08537,1.0854
EUR/USD,20230901 01:24:03.268,1.08532,1.08547
EUR/USD,20230901 01:24:03.299,1.08538,1.08541
EUR/USD,20230901 01:24:03.299,1.08532,1.08548
EUR/USD,20230901 01:24:03.424,1.08538,1.08541
EUR/USD,20230901 01:24:03.830,1.08536,1.08544
EUR/USD,20230901 01:24:03.877,1.08538,1.08541
EUR/USD,20230901 01:24:04.943,1.08537,1.08544
EUR/USD,20230901 01:24:04.959,1.08538,1.08545
EUR/USD,20230901 01:24:04.990,1.0854,1.08544
EUR/USD,20230901 01:24:04.990,1.08537,1.08544
EUR/USD,20230901 01:24:05.053,1.0854,1.08544
EUR/USD,20230901 01:24:05.100,1.08542,1.08544
EUR/USD,20230901 01:24:07.359,1.08541,1.08544
EUR/USD,20230901 01:24:07.453,1.08541,1.08545
EUR/USD,20230901 01:24:07.782,1.08541,1.08543
EUR/USD,20230901 01:24:07.813,1.08537,1.08544
EUR/USD,20230901 01:24:07.829,1.08539,1.08541
EUR/USD,20230901 01:24:09.744,1.08537,1.08544
EUR/USD,20230901 01:24:09.963,1.08539,1.08541
EUR/USD,20230901 01:24:10.822,1.08535,1.08544
EUR/USD,20230901 01:24:10.884,1.08539,1.08541
EUR/USD,20230901 01:24:10.963,1.08537,1.08541
EUR/USD,20230901 01:24:11.011,1.08534,1.08543
EUR/USD,20230901 01:24:11.027,1.08537,1.0854
EUR/USD,20230901 01:24:11.074,1.08533,1.08542
EUR/USD,20230901 01:24:11.089,1.08533,1.08541
EUR/USD,20230901 01:24:11.105,1.08535,1.08537
EUR/USD,20230901 01:24:11.105,1.08532,1.08539
EUR/USD,20230901 01:24:11.371,1.08535,1.08537
EUR/USD,20230901 01:24:11.855,1.08532,1.0854
EUR/USD,20230901 01:24:11.871,1.08537,1.08539
EUR/USD,20230901 01:24:11.964,1.08534,1.08541
EUR/USD,20230901 01:24:11.996,1.08537,1.0854
EUR/USD,20230901 01:24:12.043,1.08534,1.08542
EUR/USD,20230901 01:24:12.074,1.08537,1.08541
EUR/USD,20230901 01:24:12.767,1.08537,1.0854
EUR/USD,20230901 01:24:12.830,1.08537,1.08541
EUR/USD,20230901 01:24:12.939,1.08537,1.0854
EUR/USD,20230901 01:24:12.986,1.08538,1.08541
EUR/USD,20230901 01:24:13.051,1.08536,1.08543
EUR/USD,20230901 01:24:13.129,1.0854,1.08542
EUR/USD,20230901 01:24:13.254,1.0854,1.08543
EUR/USD,20230901 01:24:13.270,1.08537,1.08545
EUR/USD,20230901 01:24:13.489,1.0854,1.08543
EUR/USD,20230901 01:24:13.567,1.08536,1.08544
EUR/USD,20230901 01:24:13.629,1.0854,1.08542
EUR/USD,20230901 01:24:14.270,1.08539,1.08541
EUR/USD,20230901 01:24:14.775,1.08534,1.08544
EUR/USD,20230901 01:24:14.885,1.08539,1.0854
EUR/USD,20230901 01:24:14.916,1.08539,1.08541
EUR/USD,20230901 01:24:15.025,1.08539,1.0854
EUR/USD,20230901 01:24:15.373,1.08538,1.08541
EUR/USD,20230901 01:24:15.578,1.08538,1.0854
EUR/USD,20230901 01:24:15.641,1.08538,1.08541
EUR/USD,20230901 01:24:15.719,1.08538,1.0854
EUR/USD,20230901 01:24:15.875,1.08538,1.08541
EUR/USD,20230901 01:24:16.359,1.08535,1.08544
EUR/USD,20230901 01:24:16.375,1.08538,1.08541
EUR/USD,20230901 01:24:17.270,1.0854,1.08542
EUR/USD,20230901 01:24:17.788,1.08538,1.08541
EUR/USD,20230901 01:24:17.991,1.0854,1.08542
EUR/USD,20230901 01:24:18.101,1.08542,1.08542
EUR/USD,20230901 01:24:19.320,1.08541,1.08542
EUR/USD,20230901 01:24:19.898,1.08536,1.08544
EUR/USD,20230901 01:24:19.991,1.08541,1.08542
EUR/USD,20230901 01:24:24.244,1.08535,1.08544
EUR/USD,20230901 01:24:24.260,1.08541,1.08541
EUR/USD,20230901 01:24:24.353,1.08535,1.08544
EUR/USD,20230901 01:24:24.353,1.08538,1.0854
EUR/USD,20230901 01:24:24.385,1.08533,1.0854
EUR/USD,20230901 01:24:24.385,1.08537,1.08537
EUR/USD,20230901 01:24:24.400,1.08531,1.08539
EUR/USD,20230901 01:24:24.447,1.08531,1.0854
EUR/USD,20230901 01:24:24.463,1.08537,1.08538
EUR/USD,20230901 01:24:24.494,1.08537,1.08539
EUR/USD,20230901 01:24:24.510,1.08539,1.08539
EUR/USD,20230901 01:24:24.591,1.08531,1.08538
EUR/USD,20230901 01:24:24.607,1.08537,1.08537
EUR/USD,20230901 01:24:24.654,1.08536,1.08537
EUR/USD,20230901 01:24:24.797,1.0853,1.08538
EUR/USD,20230901 01:24:24.813,1.08534,1.08536
EUR/USD,20230901 01:24:24.829,1.0853,1.08537
EUR/USD,20230901 01:24:24.938,1.08534,1.08536
EUR/USD,20230901 01:24:25.016,1.08534,1.08535
EUR/USD,20230901 01:24:28.431,1.08528,1.08535
EUR/USD,20230901 01:24:28.431,1.08532,1.08533
EUR/USD,20230901 01:24:30.051,1.08529,1.08537
EUR/USD,20230901 01:24:30.067,1.08534,1.08535
EUR/USD,20230901 01:24:30.082,1.08528,1.08536
EUR/USD,20230901 01:24:30.160,1.08533,1.08536
EUR/USD,20230901 01:24:31.303,1.08534,1.08536
EUR/USD,20230901 01:24:32.448,1.08533,1.08536
EUR/USD,20230901 01:24:34.834,1.08532,1.08536
EUR/USD,20230901 01:24:36.355,1.08533,1.08536
EUR/USD,20230901 01:24:36.794,1.08527,1.08534
EUR/USD,20230901 01:24:36.825,1.08532,1.08533
EUR/USD,20230901 01:24:36.857,1.08533,1.08533
EUR/USD,20230901 01:24:36.857,1.08528,1.08536
EUR/USD,20230901 01:24:36.903,1.08533,1.08536
EUR/USD,20230901 01:24:36.966,1.08528,1.08535
EUR/USD,20230901 01:24:36.982,1.08532,1.08534
EUR/USD,20230901 01:24:36.997,1.08533,1.08534
EUR/USD,20230901 01:24:37.107,1.08533,1.08535
EUR/USD,20230901 01:24:38.548,1.08532,1.08535
EUR/USD,20230901 01:24:39.768,1.08528,1.08535
EUR/USD,20230901 01:24:40.222,1.08532,1.08533
EUR/USD,20230901 01:24:40.521,1.08532,1.08535
EUR/USD,20230901 01:24:42.220,1.08532,1.08534
EUR/USD,20230901 01:24:42.378,1.08532,1.08535
EUR/USD,20230901 01:24:42.393,1.08532,1.08534
EUR/USD,20230901 01:24:42.550,1.08532,1.08533
EUR/USD,20230901 01:24:42.550,1.08527,1.08534
EUR/USD,20230901 01:24:42.565,1.0853,1.08532
EUR/USD,20230901 01:24:42.581,1.08526,1.08534
EUR/USD,20230901 01:24:42.628,1.08532,1.08533
EUR/USD,20230901 01:24:42.643,1.08528,1.08535
EUR/USD,20230901 01:24:42.675,1.08532,1.08534
EUR/USD,20230901 01:24:42.690,1.08532,1.08535
EUR/USD,20230901 01:24:44.323,1.08532,1.08536
EUR/USD,20230901 01:24:44.448,1.08529,1.08537
EUR/USD,20230901 01:24:44.541,1.08532,1.08536
EUR/USD,20230901 01:24:45.231,1.08533,1.08536
EUR/USD,20230901 01:24:46.283,1.08533,1.08535
EUR/USD,20230901 01:24:46.314,1.08533,1.08534
EUR/USD,20230901 01:24:46.361,1.08532,1.08534
EUR/USD,20230901 01:24:46.517,1.08532,1.08535
EUR/USD,20230901 01:24:48.401,1.08532,1.08534
EUR/USD,20230901 01:24:48.575,1.08532,1.08535
EUR/USD,20230901 01:24:48.669,1.08532,1.08534
EUR/USD,20230901 01:24:48.825,1.08532,1.08535
EUR/USD,20230901 01:24:50.299,1.08531,1.08535
EUR/USD,20230901 01:24:51.118,1.08531,1.08534
EUR/USD,20230901 01:24:51.432,1.08531,1.08533
EUR/USD,20230901 01:24:51.494,1.08531,1.08534
EUR/USD,20230901 01:24:52.122,1.08526,1.08534
EUR/USD,20230901 01:24:52.169,1.08531,1.08533
EUR/USD,20230901 01:24:55.259,1.08531,1.08532
EUR/USD,20230901 01:24:55.338,1.08531,1.08533
EUR/USD,20230901 01:24:55.463,1.08525,1.08533
EUR/USD,20230901 01:24:55.494,1.08526,1.08527
EUR/USD,20230901 01:24:55.494,1.08523,1.08532
EUR/USD,20230901 01:24:55.525,1.08522,1.0853
EUR/USD,20230901 01:24:55.541,1.08527,1.08528
EUR/USD,20230901 01:24:55.541,1.08521,1.08529
EUR/USD,20230901 01:24:55.572,1.0852,1.08528
EUR/USD,20230901 01:24:55.588,1.08523,1.08526
EUR/USD,20230901 01:24:55.650,1.08523,1.08525
EUR/USD,20230901 01:24:55.666,1.08523,1.08526
EUR/USD,20230901 01:24:56.509,1.08523,1.08525
EUR/USD,20230901 01:24:56.556,1.08523,1.08526
EUR/USD,20230901 01:24:56.666,1.08524,1.08526
EUR/USD,20230901 01:24:56.759,1.08524,1.08525
EUR/USD,20230901 01:24:57.011,1.08524,1.08526
EUR/USD,20230901 01:24:58.503,1.08524,1.08525
EUR/USD,20230901 01:24:58.849,1.08518,1.08526
EUR/USD,20230901 01:24:58.864,1.08517,1.08525
EUR/USD,20230901 01:24:58.864,1.08522,1.08524
EUR/USD,20230901 01:24:58.896,1.08516,1.08523
EUR/USD,20230901 01:24:58.911,1.08522,1.08524
EUR/USD,20230901 01:24:58.958,1.08522,1.08523
EUR/USD,20230901 01:24:59.005,1.08522,1.08524
EUR/USD,20230901 01:24:59.036,1.08522,1.08523
EUR/USD,20230901 01:24:59.411,1.08516,1.08524
EUR/USD,20230901 01:24:59.411,1.08522,1.08524
EUR/USD,20230901 01:24:59.569,1.08516,1.08523
EUR/USD,20230901 01:24:59.585,1.08522,1.08523
EUR/USD,20230901 01:24:59.898,1.0852,1.08522
EUR/USD,20230901 01:25:00.433,1.08515,1.08522
EUR/USD,20230901 01:25:00.449,1.08518,1.0852
EUR/USD,20230901 01:25:00.607,1.08518,1.08521
EUR/USD,20230901 01:25:01.045,1.0852,1.08522
EUR/USD,20230901 01:25:04.009,1.08516,1.08523
EUR/USD,20230901 01:25:04.024,1.0852,1.08522
EUR/USD,20230901 01:25:04.434,1.08512,1.0852
EUR/USD,20230901 01:25:04.449,1.08517,1.08518
EUR/USD,20230901 01:25:04.496,1.08518,1.08519
EUR/USD,20230901 01:25:04.559,1.08511,1.0852
EUR/USD,20230901 01:25:04.684,1.08518,1.08519
EUR/USD,20230901 01:25:05.277,1.08516,1.0852
EUR/USD,20230901 01:25:05.309,1.08516,1.08519
EUR/USD,20230901 01:25:05.387,1.08516,1.0852
EUR/USD,20230901 01:25:05.996,1.08516,1.08519
EUR/USD,20230901 01:25:06.731,1.08517,1.08519
EUR/USD,20230901 01:25:07.313,1.08511,1.08518
EUR/USD,20230901 01:25:07.344,1.08515,1.08517
EUR/USD,20230901 01:25:09.163,1.0851,1.08517
EUR/USD,20230901 01:25:09.178,1.08514,1.08517
EUR/USD,20230901 01:25:09.194,1.08513,1.08516
EUR/USD,20230901 01:25:09.743,1.0851,1.08517
EUR/USD,20230901 01:25:09.884,1.08513,1.08516
EUR/USD,20230901 01:25:10.650,1.08514,1.08516
EUR/USD,20230901 01:25:11.635,1.08513,1.08516
EUR/USD,20230901 01:25:11.666,1.08508,1.08516
EUR/USD,20230901 01:25:11.682,1.08513,1.08515
EUR/USD,20230901 01:25:11.713,1.08513,1.08516
EUR/USD,20230901 01:25:12.670,1.08507,1.08515
EUR/USD,20230901 01:25:12.686,1.08506,1.08514
EUR/USD,20230901 01:25:12.702,1.08511,1.08513
EUR/USD,20230901 01:25:12.733,1.08508,1.08515
EUR/USD,20230901 01:25:12.780,1.08507,1.08515
EUR/USD,20230901 01:25:12.780,1.08511,1.08515
EUR/USD,20230901 01:25:12.858,1.08511,1.08514
EUR/USD,20230901 01:25:12.858,1.08506,1.08515
EUR/USD,20230901 01:25:13.189,1.08511,1.08514
EUR/USD,20230901 01:25:13.332,1.08511,1.08513
EUR/USD,20230901 01:25:13.879,1.0851,1.08513
EUR/USD,20230901 01:25:16.483,1.08506,1.08514
EUR/USD,20230901 01:25:16.498,1.0851,1.08512
EUR/USD,20230901 01:25:16.939,1.0851,1.08513
EUR/USD,20230901 01:25:16.970,1.0851,1.08512
EUR/USD,20230901 01:25:17.298,1.08509,1.08511
EUR/USD,20230901 01:25:17.676,1.08509,1.08512
EUR/USD,20230901 01:25:17.708,1.08509,1.08513
EUR/USD,20230901 01:25:17.786,1.08509,1.08512
EUR/USD,20230901 01:25:17.801,1.08509,1.08511
EUR/USD,20230901 01:25:18.458,1.08507,1.08514
EUR/USD,20230901 01:25:18.473,1.08511,1.08514
EUR/USD,20230901 01:25:18.536,1.08506,1.08514
EUR/USD,20230901 01:25:18.614,1.08511,1.08514
EUR/USD,20230901 01:25:18.755,1.08511,1.08513
EUR/USD,20230901 01:25:18.801,1.08509,1.08511
EUR/USD,20230901 01:25:19.239,1.08507,1.08511
EUR/USD,20230901 01:25:21.148,1.08506,1.08511
EUR/USD,20230901 01:25:21.632,1.08507,1.08511
EUR/USD,20230901 01:25:22.680,1.08505,1.08512
EUR/USD,20230901 01:25:22.695,1.08504,1.08511
EUR/USD,20230901 01:25:22.711,1.08507,1.08511
EUR/USD,20230901 01:25:22.727,1.08506,1.08509
EUR/USD,20230901 01:25:23.716,1.08508,1.08511
EUR/USD,20230901 01:25:23.841,1.08509,1.08511
EUR/USD,20230901 01:25:24.278,1.08505,1.08512
EUR/USD,20230901 01:25:24.310,1.08509,1.08512
EUR/USD,20230901 01:25:24.435,1.08511,1.08513
EUR/USD,20230901 01:25:24.497,1.08505,1.08514
EUR/USD,20230901 01:25:24.513,1.08511,1.08514
EUR/USD,20230901 01:25:25.851,1.08512,1.08514
EUR/USD,20230901 01:25:26.807,1.08512,1.08513
EUR/USD,20230901 01:25:27.041,1.08511,1.08513
EUR/USD,20230901 01:25:27.339,1.08511,1.08514
EUR/USD,20230901 01:25:27.370,1.08511,1.08513
EUR/USD,20230901 01:25:28.093,1.08507,1.08514
EUR/USD,20230901 01:25:28.108,1.08511,1.08513
EUR/USD,20230901 01:25:29.379,1.08506,1.08514
EUR/USD,20230901 01:25:29.425,1.08511,1.08513
EUR/USD,20230901 01:25:29.661,1.08511,1.08512
EUR/USD,20230901 01:25:29.911,1.08509,1.08511
EUR/USD,20230901 01:25:30.524,1.08511,1.08513
EUR/USD,20230901 01:25:31.607,1.08511,1.08512
EUR/USD,20230901 01:25:31.638,1.0851,1.08512
EUR/USD,20230901 01:25:31.654,1.08509,1.08511
EUR/USD,20230901 01:25:31.716,1.08509,1.08513
EUR/USD,20230901 01:25:32.187,1.08509,1.08511
EUR/USD,20230901 01:25:32.874,1.0851,1.08512
EUR/USD,20230901 01:25:35.150,1.0851,1.08513
EUR/USD,20230901 01:25:36.079,1.0851,1.08512
EUR/USD,20230901 01:25:36.957,1.08509,1.08511
EUR/USD,20230901 01:25:38.123,1.08508,1.08511
EUR/USD,20230901 01:25:39.755,1.08506,1.08514
EUR/USD,20230901 01:25:39.771,1.08508,1.08511
EUR/USD,20230901 01:25:41.588,1.08507,1.08511
EUR/USD,20230901 01:25:42.734,1.08508,1.08511
EUR/USD,20230901 01:25:43.235,1.08505,1.08512
EUR/USD,20230901 01:25:43.375,1.08508,1.08511
EUR/USD,20230901 01:25:44.021,1.08507,1.08511
EUR/USD,20230901 01:25:45.354,1.08504,1.08511
EUR/USD,20230901 01:25:45.369,1.08503,1.0851
EUR/USD,20230901 01:25:45.369,1.08506,1.08509
EUR/USD,20230901 01:25:45.416,1.08505,1.08508
EUR/USD,20230901 01:25:45.432,1.08502,1.0851
EUR/USD,20230901 01:25:45.432,1.08505,1.0851
EUR/USD,20230901 01:25:45.448,1.08501,1.08509
EUR/USD,20230901 01:25:45.448,1.08505,1.08507
EUR/USD,20230901 01:25:45.479,1.08504,1.08508
EUR/USD,20230901 01:25:45.494,1.08504,1.08507
EUR/USD,20230901 01:25:45.510,1.085,1.08508
EUR/USD,20230901 01:25:45.729,1.08504,1.08507
EUR/USD,20230901 01:25:45.760,1.08501,1.08509
EUR/USD,20230901 01:25:45.791,1.08501,1.0851
EUR/USD,20230901 01:25:45.823,1.08503,1.0851
EUR/USD,20230901 01:25:45.823,1.08507,1.08509
EUR/USD,20230901 01:25:45.854,1.08507,1.08511
EUR/USD,20230901 01:25:45.869,1.08507,1.0851
EUR/USD,20230901 01:25:45.885,1.08507,1.08511
EUR/USD,20230901 01:25:46.480,1.08503,1.0851
EUR/USD,20230901 01:25:46.652,1.08502,1.08512
EUR/USD,20230901 01:25:46.839,1.08507,1.08511
EUR/USD,20230901 01:25:46.917,1.08501,1.08512
EUR/USD,20230901 01:25:46.949,1.08508,1.08511
EUR/USD,20230901 01:25:47.607,1.08502,1.08514
EUR/USD,20230901 01:25:47.732,1.08508,1.08511
EUR/USD,20230901 01:25:48.001,1.08502,1.08515
EUR/USD,20230901 01:25:48.033,1.08504,1.08515
EUR/USD,20230901 01:25:48.033,1.0851,1.08512
EUR/USD,20230901 01:25:48.080,1.0851,1.08513
EUR/USD,20230901 01:25:49.552,1.0851,1.08512
EUR/USD,20230901 01:25:52.123,1.0851,1.08513
EUR/USD,20230901 01:25:53.960,1.0851,1.08512
EUR/USD,20230901 01:25:55.355,1.08508,1.08511
EUR/USD,20230901 01:25:55.371,1.08502,1.08515
EUR/USD,20230901 01:25:55.387,1.08501,1.08513
EUR/USD,20230901 01:25:55.402,1.08508,1.0851
EUR/USD,20230901 01:25:55.449,1.08508,1.08509
EUR/USD,20230901 01:25:55.449,1.085,1.08512
EUR/USD,20230901 01:25:55.480,1.08506,1.0851
EUR/USD,20230901 01:25:55.543,1.08499,1.08512
EUR/USD,20230901 01:25:55.590,1.08506,1.08509
EUR/USD,20230901 01:25:56.484,1.08504,1.08509
EUR/USD,20230901 01:25:57.600,1.085,1.08512
EUR/USD,20230901 01:25:57.632,1.08499,1.08512
